Year,State Name,Dist Name,Crop,Min_Temp,Max_Temp,Avg_Temp,Rainfall,Actual_Yield,Predicted_Yield,Resilience_Index,Resilience_Class
2012,Karnataka,Chitradurga,maize,22.0,22.0,22.0,800.0,2594.0,2594.0,1.0,Highly Resilient
2012,Karnataka,Chitradurga,rice,25.0,25.0,25.0,1200.0,3283.0,3285.0,1.0,Highly Resilient
2012,Karnataka,Dakshina Kannada,maize,22.0,22.0,22.0,800.0,3333.0,3333.0,1.0,Highly Resilient
2012,Karnataka,Dakshina Kannada,rice,25.0,25.0,25.0,1200.0,2541.0,2540.0,1.0,Highly Resilient
2012,Karnataka,Dharwad,chickpea,20.0,20.0,20.0,600.0,363.0,363.0,1.0,Highly Resilient
2012,Karnataka,Dharwad,cotton,28.0,28.0,28.0,700.0,324.0,324.0,1.0,Highly Resilient
2012,Karnataka,Dharwad,maize,22.0,22.0,22.0,800.0,2087.0,2086.0,1.0,Highly Resilient
2012,Karnataka,Dharwad,rice,25.0,25.0,25.0,1200.0,936.0,937.0,1.0,Highly Resilient
2012,Karnataka,Gulbarga / Kalaburagi,chickpea,20.0,20.0,20.0,600.0,793.0,792.0,1.0,Highly Resilient
2012,Karnataka,Gulbarga / Kalaburagi,cotton,28.0,28.0,28.0,700.0,497.0,497.0,1.0,Highly Resilient
2012,Karnataka,Gulbarga / Kalaburagi,maize,22.0,22.0,22.0,800.0,2800.0,2800.0,1.0,Highly Resilient
2012,Karnataka,Gulbarga / Kalaburagi,rice,25.0,25.0,25.0,1200.0,1355.0,1355.0,1.0,Highly Resilient
2012,Karnataka,Hassan,chickpea,20.0,20.0,20.0,600.0,504.0,504.0,1.0,Highly Resilient
2012,Karnataka,Hassan,cotton,28.0,28.0,28.0,700.0,500.0,500.0,1.0,Highly Resilient
2012,Karnataka,Hassan,maize,22.0,22.0,22.0,800.0,2646.0,2646.0,1.0,Highly Resilient
2012,Karnataka,Hassan,rice,25.0,25.0,25.0,1200.0,2187.0,2187.0,1.0,Highly Resilient
2012,Karnataka,Kodagu / Coorg,maize,22.0,22.0,22.0,800.0,4478.0,4482.0,1.0,Highly Resilient
2012,Karnataka,Kodagu / Coorg,rice,25.0,25.0,25.0,1200.0,2479.0,2479.0,1.0,Highly Resilient
2012,Karnataka,Kolar,chickpea,20.0,20.0,20.0,600.0,571.0,571.0,1.0,Highly Resilient
2012,Karnataka,Kolar,cotton,28.0,28.0,28.0,700.0,438.0,437.0,1.0,Highly Resilient
2012,Karnataka,Kolar,maize,22.0,22.0,22.0,800.0,2791.0,2791.0,1.0,Highly Resilient
2012,Karnataka,Kolar,rice,25.0,25.0,25.0,1200.0,2467.0,2467.0,1.0,Highly Resilient
2012,Karnataka,Mandya,chickpea,20.0,20.0,20.0,600.0,750.0,750.0,1.0,Highly Resilient
2012,Karnataka,Mandya,maize,22.0,22.0,22.0,800.0,1791.0,1791.0,1.0,Highly Resilient
2012,Karnataka,Mandya,rice,25.0,25.0,25.0,1200.0,3116.0,3116.0,1.0,Highly Resilient
2012,Karnataka,Mysore,chickpea,20.0,20.0,20.0,600.0,288.0,288.0,1.0,Highly Resilient
2012,Karnataka,Mysore,cotton,28.0,28.0,28.0,700.0,197.0,197.0,1.0,Highly Resilient
2012,Karnataka,Mysore,maize,22.0,22.0,22.0,800.0,2664.0,2664.0,1.0,Highly Resilient
2012,Karnataka,Mysore,rice,25.0,25.0,25.0,1200.0,3184.0,3185.0,1.0,Highly Resilient
2012,Karnataka,Raichur,chickpea,20.0,20.0,20.0,600.0,722.0,722.0,1.0,Highly Resilient
2012,Karnataka,Raichur,cotton,28.0,28.0,28.0,700.0,552.0,552.0,1.0,Highly Resilient
2012,Karnataka,Raichur,maize,22.0,22.0,22.0,800.0,2756.0,2756.0,1.0,Highly Resilient
2012,Karnataka,Raichur,rice,25.0,25.0,25.0,1200.0,3217.0,3216.0,1.0,Highly Resilient
2012,Karnataka,Shimoge,chickpea,20.0,20.0,20.0,600.0,667.0,667.0,1.0,Highly Resilient
2012,Karnataka,Shimoge,cotton,28.0,28.0,28.0,700.0,414.0,414.0,1.0,Highly Resilient
2012,Karnataka,Shimoge,maize,22.0,22.0,22.0,800.0,4131.0,4131.0,1.0,Highly Resilient
2012,Karnataka,Shimoge,rice,25.0,25.0,25.0,1200.0,2667.0,2667.0,1.0,Highly Resilient
2012,Karnataka,Tumkur,chickpea,20.0,20.0,20.0,600.0,643.0,643.0,1.0,Highly Resilient
2012,Karnataka,Tumkur,cotton,28.0,28.0,28.0,700.0,413.0,413.0,1.0,Highly Resilient
2012,Karnataka,Tumkur,maize,22.0,22.0,22.0,800.0,2316.0,2316.0,1.0,Highly Resilient
2012,Karnataka,Tumkur,rice,25.0,25.0,25.0,1200.0,2533.0,2533.0,1.0,Highly Resilient
2012,Karnataka,Uttara Kannada,cotton,28.0,28.0,28.0,700.0,412.0,412.0,1.0,Highly Resilient
2012,Karnataka,Uttara Kannada,maize,22.0,22.0,22.0,800.0,5494.0,5491.0,1.0,Highly Resilient
2012,Karnataka,Uttara Kannada,rice,25.0,25.0,25.0,1200.0,2020.0,2020.0,1.0,Highly Resilient
2012,Madhya Pradesh,Balaghat,chickpea,20.0,20.0,20.0,600.0,948.0,948.0,1.0,Highly Resilient
2012,Madhya Pradesh,Balaghat,maize,22.0,22.0,22.0,800.0,2352.0,2352.0,1.0,Highly Resilient
2012,Madhya Pradesh,Balaghat,rice,25.0,25.0,25.0,1200.0,1865.0,1865.0,1.0,Highly Resilient
2012,Madhya Pradesh,Betul,chickpea,20.0,20.0,20.0,600.0,1204.0,1199.0,1.0,Highly Resilient
2012,Madhya Pradesh,Betul,cotton,28.0,28.0,28.0,700.0,281.0,281.0,1.0,Highly Resilient
2012,Madhya Pradesh,Betul,maize,22.0,22.0,22.0,800.0,3500.0,3500.0,1.0,Highly Resilient
2012,Madhya Pradesh,Betul,rice,25.0,25.0,25.0,1200.0,2714.0,2714.0,1.0,Highly Resilient
2012,Madhya Pradesh,Bhind,chickpea,20.0,20.0,20.0,600.0,1471.0,1471.0,1.0,Highly Resilient
2012,Madhya Pradesh,Bhind,rice,25.0,25.0,25.0,1200.0,2699.0,2699.0,1.0,Highly Resilient
2012,Madhya Pradesh,Chhatarpur,chickpea,20.0,20.0,20.0,600.0,1271.0,1267.0,1.0,Highly Resilient
2012,Madhya Pradesh,Chhatarpur,maize,22.0,22.0,22.0,800.0,554.0,554.0,1.0,Highly Resilient
2012,Madhya Pradesh,Chhatarpur,rice,25.0,25.0,25.0,1200.0,375.0,375.0,1.0,Highly Resilient
2012,Madhya Pradesh,Chhindwara,chickpea,20.0,20.0,20.0,600.0,2829.0,2742.0,1.03,Highly Resilient
2012,Madhya Pradesh,Chhindwara,cotton,28.0,28.0,28.0,700.0,195.0,195.0,1.0,Highly Resilient
2012,Madhya Pradesh,Chhindwara,maize,22.0,22.0,22.0,800.0,3585.0,3585.0,1.0,Highly Resilient
2012,Madhya Pradesh,Chhindwara,rice,25.0,25.0,25.0,1200.0,2753.0,2753.0,1.0,Highly Resilient
2012,Madhya Pradesh,Damoh,chickpea,20.0,20.0,20.0,600.0,1122.0,1118.0,1.0,Highly Resilient
2012,Madhya Pradesh,Damoh,maize,22.0,22.0,22.0,800.0,2615.0,2615.0,1.0,Highly Resilient
2012,Madhya Pradesh,Damoh,rice,25.0,25.0,25.0,1200.0,993.0,993.0,1.0,Highly Resilient
2012,Madhya Pradesh,Datia,chickpea,20.0,20.0,20.0,600.0,1405.0,1403.0,1.0,Highly Resilient
2012,Madhya Pradesh,Datia,maize,22.0,22.0,22.0,800.0,1764.0,1764.0,1.0,Highly Resilient
2012,Madhya Pradesh,Datia,rice,25.0,25.0,25.0,1200.0,2046.0,2046.0,1.0,Highly Resilient
2012,Madhya Pradesh,Dewas,chickpea,20.0,20.0,20.0,600.0,1511.0,1510.0,1.0,Highly Resilient
2012,Madhya Pradesh,Dewas,cotton,28.0,28.0,28.0,700.0,468.0,468.0,1.0,Highly Resilient
2012,Madhya Pradesh,Dewas,maize,22.0,22.0,22.0,800.0,2014.0,2014.0,1.0,Highly Resilient
2012,Madhya Pradesh,Dewas,rice,25.0,25.0,25.0,1200.0,857.0,858.0,1.0,Highly Resilient
2012,Madhya Pradesh,Dhar,chickpea,20.0,20.0,20.0,600.0,1220.0,1215.0,1.0,Highly Resilient
2012,Madhya Pradesh,Dhar,cotton,28.0,28.0,28.0,700.0,399.0,399.0,1.0,Highly Resilient
2012,Madhya Pradesh,Dhar,maize,22.0,22.0,22.0,800.0,2121.0,2121.0,1.0,Highly Resilient
2012,Madhya Pradesh,Dhar,rice,25.0,25.0,25.0,1200.0,868.0,869.0,1.0,Highly Resilient
2012,Madhya Pradesh,Guna,chickpea,20.0,20.0,20.0,600.0,1569.0,1571.0,1.0,Highly Resilient
2012,Madhya Pradesh,Guna,maize,22.0,22.0,22.0,800.0,2008.0,2008.0,1.0,Highly Resilient
2012,Madhya Pradesh,Guna,rice,25.0,25.0,25.0,1200.0,2417.0,2417.0,1.0,Highly Resilient
2012,Madhya Pradesh,Gwalior,chickpea,20.0,20.0,20.0,600.0,1599.0,1599.0,1.0,Highly Resilient
2012,Madhya Pradesh,Gwalior,maize,22.0,22.0,22.0,800.0,2167.0,2167.0,1.0,Highly Resilient
2012,Madhya Pradesh,Gwalior,rice,25.0,25.0,25.0,1200.0,1819.0,1819.0,1.0,Highly Resilient
2012,Madhya Pradesh,Hoshangabad,chickpea,20.0,20.0,20.0,600.0,1476.0,1476.0,1.0,Highly Resilient
2012,Madhya Pradesh,Hoshangabad,cotton,28.0,28.0,28.0,700.0,364.0,364.0,1.0,Highly Resilient
2012,Madhya Pradesh,Hoshangabad,maize,22.0,22.0,22.0,800.0,3197.0,3197.0,1.0,Highly Resilient
2012,Madhya Pradesh,Hoshangabad,rice,25.0,25.0,25.0,1200.0,2055.0,2058.0,1.0,Highly Resilient
2012,Madhya Pradesh,Indore,chickpea,20.0,20.0,20.0,600.0,1356.0,1356.0,1.0,Highly Resilient
2012,Madhya Pradesh,Indore,maize,22.0,22.0,22.0,800.0,1648.0,1648.0,1.0,Highly Resilient
2012,Madhya Pradesh,Jabalpur,chickpea,20.0,20.0,20.0,600.0,1225.0,1219.0,1.01,Highly Resilient
2012,Madhya Pradesh,Jabalpur,maize,22.0,22.0,22.0,800.0,1875.0,1875.0,1.0,Highly Resilient
2012,Madhya Pradesh,Jabalpur,rice,25.0,25.0,25.0,1200.0,1608.0,1608.0,1.0,Highly Resilient
2012,Madhya Pradesh,Jhabua,chickpea,20.0,20.0,20.0,600.0,617.0,617.0,1.0,Highly Resilient
2012,Madhya Pradesh,Jhabua,cotton,28.0,28.0,28.0,700.0,218.0,218.0,1.0,Highly Resilient
2012,Madhya Pradesh,Jhabua,maize,22.0,22.0,22.0,800.0,1955.0,1955.0,1.0,Highly Resilient
2012,Madhya Pradesh,Jhabua,rice,25.0,25.0,25.0,1200.0,508.0,508.0,1.0,Highly Resilient
2012,Madhya Pradesh,Khandwa / East Nimar,chickpea,20.0,20.0,20.0,600.0,1607.0,1607.0,1.0,Highly Resilient
2012,Madhya Pradesh,Khandwa / East Nimar,cotton,28.0,28.0,28.0,700.0,280.0,280.0,1.0,Highly Resilient
2012,Madhya Pradesh,Khandwa / East Nimar,maize,22.0,22.0,22.0,800.0,3713.0,3712.0,1.0,Highly Resilient
2012,Madhya Pradesh,Khandwa / East Nimar,rice,25.0,25.0,25.0,1200.0,1516.0,1516.0,1.0,Highly Resilient
2012,Madhya Pradesh,Khargone / West Nimar,chickpea,20.0,20.0,20.0,600.0,1041.0,1039.0,1.0,Highly Resilient
2012,Madhya Pradesh,Khargone / West Nimar,cotton,28.0,28.0,28.0,700.0,383.0,383.0,1.0,Highly Resilient
2012,Madhya Pradesh,Khargone / West Nimar,maize,22.0,22.0,22.0,800.0,4808.0,4805.0,1.0,Highly Resilient
2012,Madhya Pradesh,Khargone / West Nimar,rice,25.0,25.0,25.0,1200.0,799.0,800.0,1.0,Highly Resilient
2012,Madhya Pradesh,Mandla,chickpea,20.0,20.0,20.0,600.0,476.0,476.0,1.0,Highly Resilient
2012,Madhya Pradesh,Mandla,maize,22.0,22.0,22.0,800.0,1791.0,1791.0,1.0,Highly Resilient
2012,Madhya Pradesh,Mandla,rice,25.0,25.0,25.0,1200.0,1011.0,1011.0,1.0,Highly Resilient
2012,Madhya Pradesh,Mandsaur,chickpea,20.0,20.0,20.0,600.0,1225.0,1219.0,1.0,Highly Resilient
2012,Madhya Pradesh,Mandsaur,cotton,28.0,28.0,28.0,700.0,224.0,224.0,1.0,Highly Resilient
2012,Madhya Pradesh,Mandsaur,maize,22.0,22.0,22.0,800.0,3211.0,3210.0,1.0,Highly Resilient
2012,Madhya Pradesh,Mandsaur,rice,25.0,25.0,25.0,1200.0,500.0,500.0,1.0,Highly Resilient
2012,Madhya Pradesh,Morena,chickpea,20.0,20.0,20.0,600.0,1704.0,1705.0,1.0,Highly Resilient
2012,Madhya Pradesh,Morena,cotton,28.0,28.0,28.0,700.0,226.0,226.0,1.0,Highly Resilient
2012,Madhya Pradesh,Morena,maize,22.0,22.0,22.0,800.0,2040.0,2040.0,1.0,Highly Resilient
2012,Madhya Pradesh,Morena,rice,25.0,25.0,25.0,1200.0,3696.0,3696.0,1.0,Highly Resilient
2012,Madhya Pradesh,Narsinghpur,chickpea,20.0,20.0,20.0,600.0,1212.0,1207.0,1.0,Highly Resilient
2012,Madhya Pradesh,Narsinghpur,maize,22.0,22.0,22.0,800.0,2809.0,2809.0,1.0,Highly Resilient
2012,Madhya Pradesh,Narsinghpur,rice,25.0,25.0,25.0,1200.0,1333.0,1333.0,1.0,Highly Resilient
2012,Madhya Pradesh,Panna,chickpea,20.0,20.0,20.0,600.0,1070.0,1068.0,1.0,Highly Resilient
2012,Madhya Pradesh,Panna,maize,22.0,22.0,22.0,800.0,1508.0,1508.0,1.0,Highly Resilient
2012,Madhya Pradesh,Panna,rice,25.0,25.0,25.0,1200.0,1020.0,1021.0,1.0,Highly Resilient
2012,Madhya Pradesh,Raisen,chickpea,20.0,20.0,20.0,600.0,1629.0,1628.0,1.0,Highly Resilient
2012,Madhya Pradesh,Raisen,maize,22.0,22.0,22.0,800.0,1538.0,1538.0,1.0,Highly Resilient
2012,Madhya Pradesh,Raisen,rice,25.0,25.0,25.0,1200.0,1284.0,1285.0,1.0,Highly Resilient
2012,Madhya Pradesh,Rajgarh,chickpea,20.0,20.0,20.0,600.0,1251.0,1247.0,1.0,Highly Resilient
2012,Madhya Pradesh,Rajgarh,maize,22.0,22.0,22.0,800.0,2517.0,2516.0,1.0,Highly Resilient
2012,Madhya Pradesh,Rajgarh,rice,25.0,25.0,25.0,1200.0,810.0,809.0,1.0,Highly Resilient
2012,Madhya Pradesh,Ratlam,chickpea,20.0,20.0,20.0,600.0,864.0,865.0,1.0,Highly Resilient
2012,Madhya Pradesh,Ratlam,cotton,28.0,28.0,28.0,700.0,479.0,479.0,1.0,Highly Resilient
2012,Madhya Pradesh,Ratlam,maize,22.0,22.0,22.0,800.0,3673.0,3674.0,1.0,Highly Resilient
2012,Madhya Pradesh,Ratlam,rice,25.0,25.0,25.0,1200.0,1140.0,1139.0,1.0,Highly Resilient
2012,Madhya Pradesh,Rewa,chickpea,20.0,20.0,20.0,600.0,1438.0,1437.0,1.0,Highly Resilient
2012,Madhya Pradesh,Rewa,maize,22.0,22.0,22.0,800.0,786.0,786.0,1.0,Highly Resilient
2012,Madhya Pradesh,Rewa,rice,25.0,25.0,25.0,1200.0,1616.0,1617.0,1.0,Highly Resilient
2012,Madhya Pradesh,Sagar,chickpea,20.0,20.0,20.0,600.0,1283.0,1280.0,1.0,Highly Resilient
2012,Madhya Pradesh,Sagar,maize,22.0,22.0,22.0,800.0,2057.0,2058.0,1.0,Highly Resilient
2012,Madhya Pradesh,Sagar,rice,25.0,25.0,25.0,1200.0,633.0,633.0,1.0,Highly Resilient
2012,Madhya Pradesh,Satna,chickpea,20.0,20.0,20.0,600.0,518.0,518.0,1.0,Highly Resilient
2012,Madhya Pradesh,Satna,maize,22.0,22.0,22.0,800.0,1464.0,1465.0,1.0,Highly Resilient
2012,Madhya Pradesh,Satna,rice,25.0,25.0,25.0,1200.0,2315.0,2316.0,1.0,Highly Resilient
2012,Madhya Pradesh,Sehore,chickpea,20.0,20.0,20.0,600.0,976.0,976.0,1.0,Highly Resilient
2012,Madhya Pradesh,Sehore,maize,22.0,22.0,22.0,800.0,2512.0,2512.0,1.0,Highly Resilient
2012,Madhya Pradesh,Sehore,rice,25.0,25.0,25.0,1200.0,2551.0,2551.0,1.0,Highly Resilient
2012,Madhya Pradesh,Seoni / Shivani,chickpea,20.0,20.0,20.0,600.0,852.0,852.0,1.0,Highly Resilient
2012,Madhya Pradesh,Seoni / Shivani,maize,22.0,22.0,22.0,800.0,2555.0,2555.0,1.0,Highly Resilient
2012,Madhya Pradesh,Seoni / Shivani,rice,25.0,25.0,25.0,1200.0,2058.0,2058.0,1.0,Highly Resilient
2012,Madhya Pradesh,Shahdol,chickpea,20.0,20.0,20.0,600.0,649.0,649.0,1.0,Highly Resilient
2012,Madhya Pradesh,Shahdol,maize,22.0,22.0,22.0,800.0,1492.0,1492.0,1.0,Highly Resilient
2012,Madhya Pradesh,Shahdol,rice,25.0,25.0,25.0,1200.0,1490.0,1490.0,1.0,Highly Resilient
2012,Madhya Pradesh,Shajapur,chickpea,20.0,20.0,20.0,600.0,606.0,606.0,1.0,Highly Resilient
2012,Madhya Pradesh,Shajapur,maize,22.0,22.0,22.0,800.0,2012.0,2012.0,1.0,Highly Resilient
2012,Madhya Pradesh,Shajapur,rice,25.0,25.0,25.0,1200.0,571.0,571.0,1.0,Highly Resilient
2012,Madhya Pradesh,Shivpuri,chickpea,20.0,20.0,20.0,600.0,1593.0,1593.0,1.0,Highly Resilient
2012,Madhya Pradesh,Shivpuri,cotton,28.0,28.0,28.0,700.0,273.0,273.0,1.0,Highly Resilient
2012,Madhya Pradesh,Shivpuri,maize,22.0,22.0,22.0,800.0,1733.0,1733.0,1.0,Highly Resilient
2012,Madhya Pradesh,Shivpuri,rice,25.0,25.0,25.0,1200.0,1484.0,1483.0,1.0,Highly Resilient
2012,Madhya Pradesh,Sidhi,chickpea,20.0,20.0,20.0,600.0,662.0,661.0,1.0,Highly Resilient
2012,Madhya Pradesh,Sidhi,maize,22.0,22.0,22.0,800.0,2043.0,2041.0,1.0,Highly Resilient
2012,Madhya Pradesh,Sidhi,rice,25.0,25.0,25.0,1200.0,2058.0,2058.0,1.0,Highly Resilient
2012,Madhya Pradesh,Tikamgarh,chickpea,20.0,20.0,20.0,600.0,925.0,925.0,1.0,Highly Resilient
2012,Madhya Pradesh,Tikamgarh,maize,22.0,22.0,22.0,800.0,827.0,827.0,1.0,Highly Resilient
2012,Madhya Pradesh,Tikamgarh,rice,25.0,25.0,25.0,1200.0,476.0,476.0,1.0,Highly Resilient
2012,Madhya Pradesh,Ujjain,chickpea,20.0,20.0,20.0,600.0,967.0,966.0,1.0,Highly Resilient
2012,Madhya Pradesh,Ujjain,maize,22.0,22.0,22.0,800.0,2315.0,2315.0,1.0,Highly Resilient
2012,Madhya Pradesh,Vidisha,chickpea,20.0,20.0,20.0,600.0,1191.0,1186.0,1.0,Highly Resilient
2012,Madhya Pradesh,Vidisha,maize,22.0,22.0,22.0,800.0,2235.0,2235.0,1.0,Highly Resilient
2012,Madhya Pradesh,Vidisha,rice,25.0,25.0,25.0,1200.0,1000.0,1000.0,1.0,Highly Resilient
2012,Maharashtra,Ahmednagar,chickpea,20.0,20.0,20.0,600.0,364.0,364.0,1.0,Highly Resilient
2012,Maharashtra,Ahmednagar,cotton,28.0,28.0,28.0,700.0,156.0,156.0,1.0,Highly Resilient
2012,Maharashtra,Ahmednagar,maize,22.0,22.0,22.0,800.0,1953.0,1954.0,1.0,Highly Resilient
2012,Maharashtra,Ahmednagar,rice,25.0,25.0,25.0,1200.0,615.0,615.0,1.0,Highly Resilient
2012,Maharashtra,Akola,chickpea,20.0,20.0,20.0,600.0,843.0,843.0,1.0,Highly Resilient
2012,Maharashtra,Akola,cotton,28.0,28.0,28.0,700.0,310.0,310.0,1.0,Highly Resilient
2012,Maharashtra,Akola,maize,22.0,22.0,22.0,800.0,1718.0,1719.0,1.0,Highly Resilient
2012,Maharashtra,Amarawati,chickpea,20.0,20.0,20.0,600.0,1249.0,1244.0,1.0,Highly Resilient
2012,Maharashtra,Amarawati,cotton,28.0,28.0,28.0,700.0,543.0,543.0,1.0,Highly Resilient
2012,Maharashtra,Amarawati,maize,22.0,22.0,22.0,800.0,1708.0,1708.0,1.0,Highly Resilient
2012,Maharashtra,Amarawati,rice,25.0,25.0,25.0,1200.0,408.0,408.0,1.0,Highly Resilient
2012,Maharashtra,Aurangabad,chickpea,20.0,20.0,20.0,600.0,226.0,222.0,1.02,Highly Resilient
2012,Maharashtra,Aurangabad,cotton,28.0,28.0,28.0,700.0,145.0,145.0,1.0,Highly Resilient
2012,Maharashtra,Aurangabad,maize,22.0,22.0,22.0,800.0,1904.0,1904.0,1.0,Highly Resilient
2012,Maharashtra,Beed,chickpea,20.0,20.0,20.0,600.0,498.0,498.0,1.0,Highly Resilient
2012,Maharashtra,Beed,cotton,28.0,28.0,28.0,700.0,176.0,176.0,1.0,Highly Resilient
2012,Maharashtra,Beed,maize,22.0,22.0,22.0,800.0,712.0,712.0,1.0,Highly Resilient
2012,Maharashtra,Beed,rice,25.0,25.0,25.0,1200.0,450.0,450.0,1.0,Highly Resilient
2012,Maharashtra,Bhandara,chickpea,20.0,20.0,20.0,600.0,527.0,526.0,1.0,Highly Resilient
2012,Maharashtra,Bhandara,maize,22.0,22.0,22.0,800.0,1467.0,1467.0,1.0,Highly Resilient
2012,Maharashtra,Bhandara,rice,25.0,25.0,25.0,1200.0,1983.0,1983.0,1.0,Highly Resilient
2012,Maharashtra,Buldhana,chickpea,20.0,20.0,20.0,600.0,745.0,745.0,1.0,Highly Resilient
2012,Maharashtra,Buldhana,cotton,28.0,28.0,28.0,700.0,232.0,232.0,1.0,Highly Resilient
2012,Maharashtra,Buldhana,maize,22.0,22.0,22.0,800.0,1783.0,1783.0,1.0,Highly Resilient
2012,Maharashtra,Chandrapur,chickpea,20.0,20.0,20.0,600.0,788.0,788.0,1.0,Highly Resilient
2012,Maharashtra,Chandrapur,cotton,28.0,28.0,28.0,700.0,422.0,422.0,1.0,Highly Resilient
2012,Maharashtra,Chandrapur,maize,22.0,22.0,22.0,800.0,1626.0,1627.0,1.0,Highly Resilient
2012,Maharashtra,Chandrapur,rice,25.0,25.0,25.0,1200.0,1558.0,1557.0,1.0,Highly Resilient
2012,Maharashtra,Dhule,chickpea,20.0,20.0,20.0,600.0,853.0,853.0,1.0,Highly Resilient
2012,Maharashtra,Dhule,cotton,28.0,28.0,28.0,700.0,253.0,253.0,1.0,Highly Resilient
2012,Maharashtra,Dhule,maize,22.0,22.0,22.0,800.0,2608.0,2607.0,1.0,Highly Resilient
2012,Maharashtra,Dhule,rice,25.0,25.0,25.0,1200.0,1315.0,1315.0,1.0,Highly Resilient
2012,Maharashtra,Jalgaon,chickpea,20.0,20.0,20.0,600.0,725.0,725.0,1.0,Highly Resilient
2012,Maharashtra,Jalgaon,cotton,28.0,28.0,28.0,700.0,260.0,260.0,1.0,Highly Resilient
2012,Maharashtra,Jalgaon,maize,22.0,22.0,22.0,800.0,2679.0,2679.0,1.0,Highly Resilient
2012,Maharashtra,Kolhapur,chickpea,20.0,20.0,20.0,600.0,1104.0,1101.0,1.0,Highly Resilient
2012,Maharashtra,Kolhapur,maize,22.0,22.0,22.0,800.0,1900.0,1900.0,1.0,Highly Resilient
2012,Maharashtra,Kolhapur,rice,25.0,25.0,25.0,1200.0,2617.0,2617.0,1.0,Highly Resilient
2012,Maharashtra,Nagpur,chickpea,20.0,20.0,20.0,600.0,853.0,853.0,1.0,Highly Resilient
2012,Maharashtra,Nagpur,cotton,28.0,28.0,28.0,700.0,336.0,336.0,1.0,Highly Resilient
2012,Maharashtra,Nagpur,maize,22.0,22.0,22.0,800.0,2000.0,2000.0,1.0,Highly Resilient
2012,Maharashtra,Nagpur,rice,25.0,25.0,25.0,1200.0,1497.0,1497.0,1.0,Highly Resilient
2012,Maharashtra,Nanded,chickpea,20.0,20.0,20.0,600.0,1207.0,1202.0,1.0,Highly Resilient
2012,Maharashtra,Nanded,cotton,28.0,28.0,28.0,700.0,274.0,274.0,1.0,Highly Resilient
2012,Maharashtra,Nanded,maize,22.0,22.0,22.0,800.0,1438.0,1437.0,1.0,Highly Resilient
2012,Maharashtra,Nanded,rice,25.0,25.0,25.0,1200.0,522.0,522.0,1.0,Highly Resilient
2012,Maharashtra,Nasik,chickpea,20.0,20.0,20.0,600.0,687.0,687.0,1.0,Highly Resilient
2012,Maharashtra,Nasik,cotton,28.0,28.0,28.0,700.0,286.0,286.0,1.0,Highly Resilient
2012,Maharashtra,Nasik,maize,22.0,22.0,22.0,800.0,2945.0,2945.0,1.0,Highly Resilient
2012,Maharashtra,Nasik,rice,25.0,25.0,25.0,1200.0,1190.0,1190.0,1.0,Highly Resilient
2012,Maharashtra,Osmanabad,chickpea,20.0,20.0,20.0,600.0,670.0,670.0,1.0,Highly Resilient
2012,Maharashtra,Osmanabad,cotton,28.0,28.0,28.0,700.0,260.0,260.0,1.0,Highly Resilient
2012,Maharashtra,Osmanabad,maize,22.0,22.0,22.0,800.0,1024.0,1024.0,1.0,Highly Resilient
2012,Maharashtra,Osmanabad,rice,25.0,25.0,25.0,1200.0,392.0,392.0,1.0,Highly Resilient
2012,Maharashtra,Parbhani,chickpea,20.0,20.0,20.0,600.0,656.0,656.0,1.0,Highly Resilient
2012,Maharashtra,Parbhani,cotton,28.0,28.0,28.0,700.0,359.0,359.0,1.0,Highly Resilient
2012,Maharashtra,Parbhani,maize,22.0,22.0,22.0,800.0,908.0,911.0,1.0,Highly Resilient
2012,Maharashtra,Parbhani,rice,25.0,25.0,25.0,1200.0,165.0,166.0,0.99,Highly Resilient
2012,Maharashtra,Pune,chickpea,20.0,20.0,20.0,600.0,713.0,713.0,1.0,Highly Resilient
2012,Maharashtra,Pune,maize,22.0,22.0,22.0,800.0,2619.0,2620.0,1.0,Highly Resilient
2012,Maharashtra,Pune,rice,25.0,25.0,25.0,1200.0,1368.0,1368.0,1.0,Highly Resilient
2012,Maharashtra,Raigad,rice,25.0,25.0,25.0,1200.0,2606.0,2606.0,1.0,Highly Resilient
2012,Maharashtra,Ratnagiri,rice,25.0,25.0,25.0,1200.0,2841.0,2841.0,1.0,Highly Resilient
2012,Maharashtra,Sangli,chickpea,20.0,20.0,20.0,600.0,601.0,601.0,1.0,Highly Resilient
2012,Maharashtra,Sangli,cotton,28.0,28.0,28.0,700.0,569.0,569.0,1.0,Highly Resilient
2012,Maharashtra,Sangli,maize,22.0,22.0,22.0,800.0,1867.0,1867.0,1.0,Highly Resilient
2012,Maharashtra,Sangli,rice,25.0,25.0,25.0,1200.0,1928.0,1928.0,1.0,Highly Resilient
2012,Maharashtra,Satara,chickpea,20.0,20.0,20.0,600.0,556.0,556.0,1.0,Highly Resilient
2012,Maharashtra,Satara,cotton,28.0,28.0,28.0,700.0,600.0,600.0,1.0,Highly Resilient
2012,Maharashtra,Satara,maize,22.0,22.0,22.0,800.0,1581.0,1581.0,1.0,Highly Resilient
2012,Maharashtra,Satara,rice,25.0,25.0,25.0,1200.0,1373.0,1374.0,1.0,Highly Resilient
2012,Maharashtra,Solapur,chickpea,20.0,20.0,20.0,600.0,418.0,418.0,1.0,Highly Resilient
2012,Maharashtra,Solapur,cotton,28.0,28.0,28.0,700.0,560.0,560.0,1.0,Highly Resilient
